时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
592,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999980,2.5499999789,2.5499998084,2.5499985041,2.5499899763,2.5499423486,2.5497151271,2.5487887248,2.5455574711,2.5358963224,2.5110489510,2.4557671555,2.3484560615,2.1644605848,1.8807506976
593,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999979,2.5499999784,2.5499998040,2.5499984744,2.5499898086,2.5499415468,2.5497118868,2.5487776710,2.5455256781,2.5358192911,2.5108917868,2.4554971423,2.3480656759,2.1639874427,1.8802762055
594,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999979,2.5499999778,2.5499997994,2.5499984442,2.5499896387,2.5499407365,2.5497086198,2.5487665504,2.5454937536,2.5357420648,2.5107344305,2.4552270737,2.3476754951,2.1635147604,1.8798022477
595,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999978,2.5499999772,2.5499997948,2.5499984136,2.5499894665,2.5499399175,2.5497053261,2.5487553631,2.5454616976,2.5356646437,2.5105768827,2.4549569505,2.3472855192,2.1630425367,1.8793288228
596,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999978,2.5499999766,2.5499997901,2.5499983824,2.5499892920,2.5499390898,2.5497020055,2.5487441087,2.5454295100,2.5355870283,2.5104191444,2.4546867734,2.3468957482,2.1625707707,1.8788559294
597,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999977,2.5499999760,2.5499997853,2.5499983507,2.5499891151,2.5499382534,2.5496986579,2.5487327872,2.5453971909,2.5355092187,2.5102612162,2.4544165431,2.3465061821,2.1620994614,1.8783835661
598,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999976,2.5499999753,2.5499997803,2.5499983185,2.5499889359,2.5499374081,2.5496952832,2.5487213984,2.5453647401,2.5354312155,2.5101030988,2.4541462604,2.3461168209,2.1616286078,1.8779117316
599,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999975,2.5499999747,2.5499997753,2.5499982858,2.5499887544,2.5499365539,2.5496918812,2.5487099422,2.5453321577,2.5353530188,2.5099447929,2.4538759259,2.3457276646,2.1611582090,1.8774404245
600,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999975,2.5499999740,2.5499997702,2.5499982525,2.5499885704,2.5499356908,2.5496884519,2.5486984183,2.5452994437,2.5352746290,2.5097862994,2.4536055403,2.3453387132,2.1606882640,1.8769696434
601,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999974,2.5499999733,2.5499997650,2.5499982188,2.5499883840,2.5499348187,2.5496849950,2.5486868268,2.5452665979,2.5351960465,2.5096276188,2.4533351045,2.3449499667,2.1602187718,1.8764993658
602,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999973,2.5499999726,2.5499997597,2.5499981844,2.5499881952,2.5499339374,2.5496815106,2.5486751673,2.5452336204,2.5351172715,2.5094687519,2.4530646189,2.3445614252,2.1597497314,1.8760295942
603,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999972,2.5499999719,2.5499997543,2.5499981495,2.5499880039,2.5499330471,2.5496779984,2.5486634398,2.5452005112,2.5350383043,2.5093096995,2.4527940845,2.3441730886,2.1592811419,1.8755603334
604,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999971,2.5499999712,2.5499997488,2.5499981141,2.5499878101,2.5499321476,2.5496744583,2.5486516441,2.5451672703,2.5349591454,2.5091504622,2.4525235018,2.3437849570,2.1588130022,1.8750915841
605,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999971,2.5499999704,2.5499997432,2.5499980781,2.5499876138,2.5499312388,2.5496708903,2.5486397801,2.5451338975,2.5348797951,2.5089910408,2.4522528715,2.3433970302,2.1583453116,1.8746233464
606,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999970,2.5499999697,2.5499997375,2.5499980415,2.5499874150,2.5499303206,2.5496672942,2.5486278476,2.5451003929,2.5348002536,2.5088314360,2.4519821944,2.3430093084,2.1578780689,1.8741556198
607,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999969,2.5499999689,2.5499997316,2.5499980044,2.5499872136,2.5499293931,2.5496636698,2.5486158464,2.5450667566,2.5347205213,2.5086716485,2.4517114711,2.3426217915,2.1574112732,1.8736884035
608,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999968,2.5499999681,2.5499997257,2.5499979666,2.5499870096,2.5499284561,2.5496600171,2.5486037765,2.5450329883,2.5346405985,2.5085116789,2.4514407023,2.3422344795,2.1569449236,1.8732216968
609,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999967,2.5499999673,2.5499997196,2.5499979283,2.5499868030,2.5499275097,2.5496563360,2.5485916377,2.5449990883,2.5345604855,2.5083515280,2.4511698887,2.3418473724,2.1564790192,1.8727554987
610,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999966,2.5499999664,2.5499997134,2.5499978893,2.5499865938,2.5499265536,2.5496526262,2.5485794299,2.5449650563,2.5344801828,2.5081911966,2.4508990309,2.3414604702,2.1560135589,1.8722898083
611,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999965,2.5499999656,2.5499997072,2.5499978498,2.5499863819,2.5499255879,2.5496488878,2.5485671528,2.5449308925,2.5343996905,2.5080306852,2.4506281296,2.3410737729,2.1555485419,1.8718246245
612,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999964,2.5499999647,2.5499997008,2.5499978096,2.5499861674,2.5499246125,2.5496451206,2.5485548065,2.5448965968,2.5343190091,2.5078699946,2.4503571854,2.3406872804,2.1550839671,1.8713599462
613,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999963,2.5499999638,2.5499996942,2.5499977689,2.5499859501,2.5499236274,2.5496413244,2.5485423906,2.5448621692,2.5342381389,2.5077091256,2.4500861991,2.3403009928,2.1546198337,1.8708957724
614,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999962,2.5499999629,2.5499996876,2.5499977274,2.5499857301,2.5499226324,2.5496374991,2.5485299051,2.5448276097,2.5341570802,2.5075480787,2.4498151713,2.3399149100,2.1541561407,1.8704321020
615,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999961,2.5499999620,2.5499996808,2.5499976854,2.5499855073,2.5499216275,2.5496336447,2.5485173499,2.5447929183,2.5340758333,2.5073868547,2.4495441026,2.3395290320,2.1536928871,1.8699689338
616,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999960,2.5499999610,2.5499996739,2.5499976427,2.5499852818,2.5499206127,2.5496297609,2.5485047248,2.5447580949,2.5339943986,2.5072254542,2.4492729937,2.3391433588,2.1532300721,1.8695062668
617,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999959,2.5499999600,2.5499996669,2.5499975994,2.5499850534,2.5499195878,2.5496258478,2.5484920297,2.5447231396,2.5339127763,2.5070638781,2.4490018453,2.3387578904,2.1527676945,1.8690440998
618,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999957,2.5499999591,2.5499996597,2.5499975554,2.5499848222,2.5499185529,2.5496219051,2.5484792644,2.5446880524,2.5338309669,2.5069021268,2.4487306579,2.3383726267,2.1523057536,1.8685824315
619,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999956,2.5499999580,2.5499996525,2.5499975107,2.5499845882,2.5499175078,2.5496179327,2.5484664289,2.5446528333,2.5337489707,2.5067402012,2.4484594322,2.3379875678,2.1518442484,1.8681212610
620,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999955,2.5499999570,2.5499996450,2.5499974653,2.5499843513,2.5499164524,2.5496139306,2.5484535228,2.5446174822,2.5336667880,2.5065781019,2.4481881688,2.3376027135,2.1513831780,1.8676605870
621,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999954,2.5499999559,2.5499996375,2.5499974193,2.5499841114,2.5499153869,2.5496098985,2.5484405463,2.5445819991,2.5335844191,2.5064158296,2.4479168685,2.3372180639,2.1509225413,1.8672004084
622,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999952,2.5499999549,2.5499996298,2.5499973726,2.5499838687,2.5499143109,2.5496058365,2.5484274990,2.5445463842,2.5335018643,2.5062533850,2.4476455317,2.3368336189,2.1504623375,1.8667407241
623,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999951,2.5499999538,2.5499996220,2.5499973251,2.5499836230,2.5499132246,2.5496017443,2.5484143809,2.5445106373,2.5334191241,2.5060907687,2.4473741592,2.3364493785,2.1500025656,1.8662815328
624,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999950,2.5499999526,2.5499996140,2.5499972770,2.5499833742,2.5499121278,2.5495976219,2.5484011918,2.5444747584,2.5333361987,2.5059279814,2.4471027515,2.3360653427,2.1495432248,1.8658228334
625,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999948,2.5499999515,2.5499996059,2.5499972281,2.5499831225,2.5499110204,2.5495934691,2.5483879317,2.5444387476,2.5332530884,2.5057650238,2.4468313092,2.3356815115,2.1490843141,1.8653646247
626,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999947,2.5499999503,2.5499995977,2.5499971786,2.5499828677,2.5499099025,2.5495892858,2.5483746003,2.5444026050,2.5331697937,2.5056018966,2.4465598331,2.3352978847,2.1486258326,1.8649069057
627,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999945,2.5499999491,2.5499995893,2.5499971283,2.5499826099,2.5499087738,2.5495850719,2.5483611976,2.5443663303,2.5330863148,2.5054386004,2.4462883236,2.3349144624,2.1481677794,1.8644496751
628,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999944,2.5499999479,2.5499995807,2.5499970772,2.5499823490,2.5499076345,2.5495808272,2.5483477234,2.5443299238,2.5330026521,2.5052751359,2.4460167815,2.3345312445,2.1477101535,1.8639929317
629,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999942,2.5499999466,2.5499995720,2.5499970254,2.5499820849,2.5499064843,2.5495765518,2.5483341776,2.5442933854,2.5329188059,2.5051115038,2.4457452072,2.3341482311,2.1472529540,1.8635366746
630,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999994,2.5499999941,2.5499999453,2.5499995632,2.5499969728,2.5499818177,2.5499053233,2.5495722453,2.5483205601,2.5442567151,2.5328347765,2.5049477047,2.4454736014,2.3337654219,2.1467961802,1.8630809024
631,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999994,2.5499999939,2.5499999440,2.5499995542,2.5499969195,2.5499815474,2.5499041513,2.5495679078,2.5483068707,2.5442199129,2.5327505643,2.5047837393,2.4452019648,2.3333828171,2.1463398310,1.8626256140
632,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999994,2.5499999937,2.5499999427,2.5499995450,2.5499968654,2.5499812738,2.5499029684,2.5495635391,2.5482931093,2.5441829789,2.5326661697,2.5046196082,2.4449302978,2.3330004165,2.1458839055,1.8621708083
633,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999994,2.5499999936,2.5499999413,2.5499995357,2.5499968105,2.5499809970,2.5499017743,2.5495591391,2.5482792758,2.5441459130,2.5325815929,2.5044553121,2.4446586011,2.3326182202,2.1454284029,1.8617164841
634,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999994,2.5499999934,2.5499999399,2.5499995262,2.5499967548,2.5499807170,2.5499005692,2.5495547076,2.5482653701,2.5441087153,2.5324968342,2.5042908516,2.4443868752,2.3322362280,2.1449733223,1.8612626404
635,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999993,2.5499999932,2.5499999385,2.5499995165,2.5499966984,2.5499804337,2.5498993529,2.5495502447,2.5482513920,2.5440713857,2.5324118942,2.5041262275,2.4441151208,2.3318544400,2.1445186628,1.8608092759
636,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999993,2.5499999930,2.5499999371,2.5499995067,2.5499966411,2.5499801470,2.5498981253,2.5495457500,2.5482373414,2.5440339243,2.5323267730,2.5039614403,2.4438433385,2.3314728560,2.1440644235,1.8603563895
637,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999993,2.5499999928,2.5499999356,2.5499994967,2.5499965829,2.5499798571,2.5498968863,2.5495412236,2.5482232183,2.5439963312,2.5322414709,2.5037964907,2.4435715287,2.3310914760,2.1436106035,1.8599039802
638,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999993,2.5499999926,2.5499999341,2.5499994865,2.5499965240,2.5499795637,2.5498956360,2.5495366653,2.5482090224,2.5439586062,2.5321559885,2.5036313793,2.4432996921,2.3307103000,2.1431572020,1.8594520467
639,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999993,2.5499999924,2.5499999326,2.5499994762,2.5499964642,2.5499792670,2.5498943742,2.5495320749,2.5481947537,2.5439207496,2.5320703259,2.5034661069,2.4430278293,2.3303293280,2.1427042181,1.8590005879
640,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999992,2.5499999922,2.5499999310,2.5499994657,2.5499964036,2.5499789669,2.5498931009,2.5495274525,2.5481804120,2.5438827612,2.5319844835,2.5033006740,2.4427559408,2.3299485598,2.1422516509,1.8585496028
641,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999992,2.5499999920,2.5499999294,2.5499994550,2.5499963421,2.5499786633,2.5498918160,2.5495227978,2.5481659972,2.5438446411,2.5318984617,2.5031350812,2.4424840272,2.3295679954,2.1417994996,1.8580990901
642,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999992,2.5499999918,2.5499999278,2.5499994441,2.5499962798,2.5499783562,2.5498905194,2.5495181107,2.5481515093,2.5438063893,2.5318122608,2.5029693293,2.4422120890,2.3291876347,2.1413477632,1.8576490489
643,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999992,2.5499999916,2.5499999261,2.5499994331,2.5499962165,2.5499780457,2.5498892112,2.5495133912,2.5481369480,2.5437680059,2.5317258811,2.5028034188,2.4419401269,2.3288074778,2.1408964410,1.8571994779
644,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999991,2.5499999914,2.5499999244,2.5499994218,2.5499961524,2.5499777315,2.5498878911,2.5495086391,2.5481223134,2.5437294908,2.5316393230,2.5026373503,2.4416681413,2.3284275245,2.1404455321,1.8567503760
645,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999991,2.5499999912,2.5499999227,2.5499994104,2.5499960874,2.5499774139,2.5498865591,2.5495038543,2.5481076051,2.5436908441,2.5315525868,2.5024711246,2.4413961328,2.3280477747,2.1399950356,1.8563017422
646,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999991,2.5499999909,2.5499999209,2.5499993988,2.5499960215,2.5499770926,2.5498852153,2.5494990366,2.5480928232,2.5436520658,2.5314656728,2.5023047423,2.4411241019,2.3276682285,2.1395449506,1.8558535754
647,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999991,2.5499999907,2.5499999191,2.5499993870,2.5499959547,2.5499767678,2.5498838594,2.5494941861,2.5480779676,2.5436131560,2.5313785815,2.5021382039,2.4408520493,2.3272888857,2.1390952764,1.8554058744
648,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999990,2.5499999904,2.5499999173,2.5499993750,2.5499958870,2.5499764392,2.5498824914,2.5494893025,2.5480630380,2.5435741147,2.5312913130,2.5019715101,2.4405799754,2.3269097464,2.1386460121,1.8549586382
649,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999990,2.5499999902,2.5499999154,2.5499993628,2.5499958183,2.5499761071,2.5498811114,2.5494843857,2.5480480345,2.5435349419,2.5312038678,2.5018046615,2.4403078808,2.3265308103,2.1381971569,1.8545118656
650,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999990,2.5499999899,2.5499999135,2.5499993503,2.5499957487,2.5499757712,2.5498797191,2.5494794356,2.5480329568,2.5434956376,2.5311162463,2.5016376588,2.4400357661,2.3261520775,2.1377487099,1.8540655556
651,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999989,2.5499999897,2.5499999115,2.5499993377,2.5499956781,2.5499754315,2.5498783146,2.5494744522,2.5480178049,2.5434562019,2.5310284486,2.5014705025,2.4397636317,2.3257735478,2.1373006703,1.8536197071
652,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999989,2.5499999894,2.5499999096,2.5499993249,2.5499956066,2.5499750881,2.5498768977,2.5494694353,2.5480025787,2.5434166348,2.5309404753,2.5013031934,2.4394914782,2.3253952213,2.1368530372,1.8531743190
653,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999989,2.5499999891,2.5499999075,2.5499993119,2.5499955341,2.5499747409,2.5498754685,2.5494643848,2.5479872781,2.5433769363,2.5308523266,2.5011357319,2.4392193061,2.3250170979,2.1364058098,1.8527293903
654,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999989,2.5499999889,2.5499999055,2.5499992986,2.5499954606,2.5499743899,2.5498740268,2.5494593005,2.5479719029,2.5433371066,2.5307640028,2.5009681188,2.4389471159,2.3246391774,2.1359589874,1.8522849198
655,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999988,2.5499999886,2.5499999034,2.5499992852,2.5499953862,2.5499740350,2.5498725725,2.5494541824,2.5479564530,2.5432971455,2.5306755044,2.5008003545,2.4386749082,2.3242614598,2.1355125690,1.8518409065
656,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999988,2.5499999883,2.5499999012,2.5499992715,2.5499953107,2.5499736763,2.5498711056,2.5494490304,2.5479409284,2.5432570532,2.5305868315,2.5006324399,2.4384026835,2.3238839451,2.1350665539,1.8513973493
657,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999987,2.5499999880,2.5499998991,2.5499992576,2.5499952342,2.5499733136,2.5498696261,2.5494438442,2.5479253289,2.5432168297,2.5304979847,2.5004643753,2.4381304423,2.3235066331,2.1346209413,1.8509542471
658,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999987,2.5499999877,2.5499998968,2.5499992435,2.5499951567,2.5499729470,2.5498681338,2.5494386240,2.5479096544,2.5431764750,2.5304089642,2.5002961616,2.4378581852,2.3231295238,2.1341757303,1.8505115990
659,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999987,2.5499999874,2.5499998946,2.5499992291,2.5499950782,2.5499725765,2.5498666287,2.5494333694,2.5478939049,2.5431359891,2.5303197703,2.5001277992,2.4375859125,2.3227526171,2.1337309201,1.8500694038
660,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999986,2.5499999871,2.5499998923,2.5499992145,2.5499949986,2.5499722019,2.5498651108,2.5494280804,2.5478780802,2.5430953722,2.5302304035,2.4999592887,2.4373136249,2.3223759129,2.1332865100,1.8496276605
661,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999986,2.5499999867,2.5499998899,2.5499991997,2.5499949179,2.5499718233,2.5498635798,2.5494227569,2.5478621801,2.5430546243,2.5301408639,2.4997906309,2.4370413228,2.3219994112,2.1328424991,1.8491863742
